1.1233 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
13.0628 	EXP 	slider_2: markerPos = 2.419270833333333
13.0793 	EXP 	slider_2: markerPos = 2.399739583333333
13.0961 	EXP 	slider_2: markerPos = 2.373697916666667
13.1063 	DATA 	Mouse:  Left button up, pos=(500,139)
13.1130 	EXP 	slider_2: markerPos = 2.328125
13.1291 	EXP 	slider_2: markerPos = 2.328125
13.1291 	EXP 	slider_2: rating = 2.328125
13.1329 	EXP 	New trial (rep=0, index=13): OrderedDict([('Imagenes', 'imagenes\\Manzana.jpg'), ('Random', 0.5168162194437935), ('Correcto', None)])
13.1684 	EXP 	image_2: autoDraw = False
13.1684 	EXP 	slider_2: autoDraw = False
13.1684 	EXP 	image_2: image = 'imagenes\\Manzana.jpg'
13.1684 	EXP 	slider_2: markerPos = None
13.1684 	EXP 	slider_2: markerPos = None
13.1684 	EXP 	slider_2: rating = None
13.1684 	EXP 	image_2: autoDraw = True
13.1684 	EXP 	slider_2: autoDraw = True
13.1889 	DATA 	Mouse: Left button down, pos=(488,140)
13.2128 	EXP 	slider_2: markerPos = 2.23046875
13.2292 	EXP 	slider_2: markerPos = 2.23046875
13.2459 	EXP 	slider_2: markerPos = 2.23046875
13.2629 	EXP 	slider_2: markerPos = 2.23046875
13.2795 	EXP 	slider_2: markerPos = 2.23046875
13.2850 	DATA 	Mouse:  Left button up, pos=(490,140)
13.2958 	EXP 	slider_2: markerPos = 2.23046875
13.2958 	EXP 	slider_2: rating = 2.23046875
13.2995 	EXP 	New trial (rep=0, index=14): OrderedDict([('Imagenes', 'imagenes\\Rosquitas (1).jpg'), ('Random', 0.3035383390851263), ('Correcto', None)])
13.3448 	EXP 	image_2: autoDraw = False
13.3448 	EXP 	slider_2: autoDraw = False
13.3448 	EXP 	image_2: image = 'imagenes\\Rosquitas (1).jpg'
13.3448 	EXP 	slider_2: markerPos = None
13.3448 	EXP 	slider_2: markerPos = None
13.3448 	EXP 	slider_2: rating = None
13.3448 	EXP 	image_2: autoDraw = True
13.3448 	EXP 	slider_2: autoDraw = True
13.3521 	DATA 	Mouse: Left button down, pos=(543,150)
13.3624 	EXP 	slider_2: markerPos = 2.588541666666667
13.3791 	EXP 	slider_2: markerPos = 2.595052083333333
13.3957 	EXP 	slider_2: markerPos = 2.608072916666667
13.4130 	EXP 	slider_2: markerPos = 2.62109375
13.4292 	EXP 	slider_2: markerPos = 2.6796875
13.4388 	DATA 	Mouse:  Left button up, pos=(584,150)
13.4458 	EXP 	slider_2: markerPos = 2.77734375
13.4625 	EXP 	slider_2: markerPos = 2.77734375
13.4625 	EXP 	slider_2: rating = 2.77734375
13.4666 	EXP 	New trial (rep=0, index=15): OrderedDict([('Imagenes', 'imagenes\\bon-bon-bun.jpg'), ('Random', 0.7387922093313524), ('Correcto', None)])
13.5032 	EXP 	image_2: autoDraw = False
13.5032 	EXP 	slider_2: autoDraw = False
13.5032 	EXP 	image_2: image = 'imagenes\\bon-bon-bun.jpg'
13.5032 	EXP 	slider_2: markerPos = None
13.5032 	EXP 	slider_2: markerPos = None
13.5032 	EXP 	slider_2: rating = None
13.5032 	EXP 	image_2: autoDraw = True
13.5032 	EXP 	slider_2: autoDraw = True
13.5180 	DATA 	Mouse: Left button down, pos=(683,154)
13.5291 	EXP 	slider_2: markerPos = 3.5
13.5457 	EXP 	slider_2: markerPos = 3.5
13.5629 	EXP 	slider_2: markerPos = 3.5
13.5791 	EXP 	slider_2: markerPos = 3.5
13.5957 	EXP 	slider_2: markerPos = 3.5
13.6127 	EXP 	slider_2: markerPos = 3.5
13.6187 	DATA 	Mouse:  Left button up, pos=(683,154)
13.6294 	EXP 	slider_2: markerPos = 3.5
13.6457 	EXP 	slider_2: markerPos = 3.5
13.6457 	EXP 	slider_2: rating = 3.5
13.6497 	EXP 	New trial (rep=0, index=16): OrderedDict([('Imagenes', 'imagenes\\Nutella (1).jpg'), ('Random', 0.5277483225747329), ('Correcto', None)])
13.6794 	EXP 	image_2: autoDraw = False
13.6794 	EXP 	slider_2: autoDraw = False
13.6794 	EXP 	image_2: image = 'imagenes\\Nutella (1).jpg'
13.6794 	EXP 	slider_2: markerPos = None
13.6794 	EXP 	slider_2: markerPos = None
13.6794 	EXP 	slider_2: rating = None
13.6794 	EXP 	image_2: autoDraw = True
13.6794 	EXP 	slider_2: autoDraw = True
13.7156 	DATA 	Mouse: Left button down, pos=(708,155)
13.7294 	EXP 	slider_2: markerPos = 3.662760416666667
13.7458 	EXP 	slider_2: markerPos = 3.662760416666667
13.7629 	EXP 	slider_2: markerPos = 3.662760416666667
13.7793 	EXP 	slider_2: markerPos = 3.662760416666667
13.7960 	EXP 	slider_2: markerPos = 3.662760416666667
13.8019 	DATA 	Mouse:  Left button up, pos=(708,155)
13.8123 	EXP 	slider_2: markerPos = 3.662760416666667
13.8294 	EXP 	slider_2: markerPos = 3.662760416666667
13.8294 	EXP 	slider_2: rating = 3.662760416666667
13.8334 	EXP 	New trial (rep=0, index=17): OrderedDict([('Imagenes', 'imagenes\\Popetas.jpg'), ('Random', 0.07650200324054446), ('Correcto', None)])
13.8799 	EXP 	image_2: autoDraw = False
13.8799 	EXP 	slider_2: autoDraw = False
13.8799 	EXP 	image_2: image = 'imagenes\\Popetas.jpg'
13.8799 	EXP 	slider_2: markerPos = None
13.8799 	EXP 	slider_2: markerPos = None
13.8799 	EXP 	slider_2: rating = None
13.8799 	EXP 	image_2: autoDraw = True
13.8799 	EXP 	slider_2: autoDraw = True
13.9345 	DATA 	Mouse: Left button down, pos=(731,157)
13.9628 	EXP 	slider_2: markerPos = 3.819010416666667
13.9791 	EXP 	slider_2: markerPos = 3.825520833333333
13.9958 	EXP 	slider_2: markerPos = 3.83203125
14.0127 	EXP 	slider_2: markerPos = 3.838541666666667
14.0211 	DATA 	Mouse:  Left button up, pos=(749,157)
14.0293 	EXP 	slider_2: markerPos = 3.897135416666667
14.0457 	EXP 	slider_2: markerPos = 3.897135416666667
14.0457 	EXP 	slider_2: rating = 3.897135416666667
14.0494 	EXP 	New trial (rep=0, index=18): OrderedDict([('Imagenes', 'imagenes\\Mango.jpeg'), ('Random', 0.555669112372461), ('Correcto', None)])
14.0897 	EXP 	image_2: autoDraw = False
14.0897 	EXP 	slider_2: autoDraw = False
14.0897 	EXP 	image_2: image = 'imagenes\\Mango.jpeg'
14.0897 	EXP 	slider_2: markerPos = None
14.0897 	EXP 	slider_2: markerPos = None
14.0897 	EXP 	slider_2: rating = None
14.0897 	EXP 	image_2: autoDraw = True
14.0897 	EXP 	slider_2: autoDraw = True
14.0924 	DATA 	Mouse: Left button down, pos=(791,160)
14.0967 	EXP 	slider_2: markerPos = 4.203125
14.1039 	EXP 	slider_2: markerPos = 4.203125
14.1125 	EXP 	slider_2: markerPos = 4.203125
14.1291 	EXP 	slider_2: markerPos = 4.203125
14.1458 	EXP 	slider_2: markerPos = 4.203125
14.1628 	EXP 	slider_2: markerPos = 4.203125
14.1792 	EXP 	slider_2: markerPos = 4.203125
14.1959 	EXP 	slider_2: markerPos = 4.203125
14.2126 	EXP 	slider_2: markerPos = 4.203125
14.2152 	DATA 	Mouse:  Left button up, pos=(788,160)
14.2291 	EXP 	slider_2: markerPos = 4.203125
14.2291 	EXP 	slider_2: rating = 4.203125
14.2333 	EXP 	New trial (rep=0, index=19): OrderedDict([('Imagenes', 'imagenes\\Galletas Tosh.jpg'), ('Random', 0.478088790487872), ('Correcto', None)])
14.2859 	DATA 	Mouse: Left button down, pos=(744,158)
14.2903 	EXP 	image_2: autoDraw = False
14.2903 	EXP 	slider_2: autoDraw = False
14.2903 	EXP 	image_2: image = 'imagenes\\Galletas Tosh.jpg'
14.2903 	EXP 	slider_2: markerPos = None
14.2903 	EXP 	slider_2: markerPos = None
14.2903 	EXP 	slider_2: rating = None
14.2903 	EXP 	image_2: autoDraw = True
14.2903 	EXP 	slider_2: autoDraw = True
14.2903 	EXP 	slider_2: markerPos = 3.897135416666667
14.2963 	EXP 	slider_2: markerPos = 3.8515625
14.3039 	EXP 	slider_2: markerPos = 3.8125
14.3123 	EXP 	slider_2: markerPos = 3.79296875
14.3292 	EXP 	slider_2: markerPos = 3.75390625
14.3457 	EXP 	slider_2: markerPos = 3.708333333333333
14.3628 	EXP 	slider_2: markerPos = 3.669270833333333
14.3793 	EXP 	slider_2: markerPos = 3.630208333333333
14.3956 	EXP 	slider_2: markerPos = 3.59765625
14.3985 	DATA 	Mouse:  Left button up, pos=(691,151)
14.4129 	EXP 	slider_2: markerPos = 3.59765625
14.4129 	EXP 	slider_2: rating = 3.59765625
14.4165 	EXP 	New trial (rep=0, index=1): OrderedDict([('Hertz', 1500), ('volumen', 0.02)])
14.4275 	EXP 	Imported imagenes.xlsx as conditions, 20 conditions, 3 params
14.4280 	EXP 	Created sequence: random, trialTypes=20, nReps=1, seed=None
14.4284 	EXP 	New trial (rep=0, index=0): OrderedDict([('Imagenes', 'imagenes\\bon-bon-bun.jpg'), ('Random', 0.7387922093313524), ('Correcto', None)])
14.4593 	EXP 	image_2: autoDraw = False
14.4593 	EXP 	slider_2: autoDraw = False
14.4593 	EXP 	image_2: image = 'imagenes\\bon-bon-bun.jpg'
14.4593 	EXP 	slider_2: markerPos = None
14.4593 	EXP 	slider_2: markerPos = None
14.4593 	EXP 	slider_2: rating = None
14.4593 	EXP 	image_2: autoDraw = True
14.4593 	EXP 	slider_2: autoDraw = True
14.4636 	DATA 	Mouse: Left button down, pos=(680,152)
