20.0327 	EXP 	slider_2: markerPos = 3.506510416666667
20.0495 	EXP 	slider_2: markerPos = 3.506510416666667
20.0495 	EXP 	slider_2: rating = 3.506510416666667
20.0531 	EXP 	New trial (rep=0, index=10): OrderedDict([('Imagenes', 'imagenes\\Galletas Tosh.jpg'), ('Random', 0.478088790487872), ('Correcto', None)])
20.1017 	DATA 	Mouse: Left button down, pos=(684,153)
20.1077 	EXP 	image_2: autoDraw = False
20.1077 	EXP 	slider_2: autoDraw = False
20.1077 	EXP 	image_2: image = 'imagenes\\Galletas Tosh.jpg'
20.1077 	EXP 	slider_2: markerPos = None
20.1077 	EXP 	slider_2: markerPos = None
20.1077 	EXP 	slider_2: rating = None
20.1077 	EXP 	image_2: autoDraw = True
20.1077 	EXP 	slider_2: autoDraw = True
20.1077 	EXP 	slider_2: markerPos = 3.506510416666667
20.1148 	EXP 	slider_2: markerPos = 3.506510416666667
20.1218 	EXP 	slider_2: markerPos = 3.506510416666667
20.1326 	EXP 	slider_2: markerPos = 3.506510416666667
20.1496 	EXP 	slider_2: markerPos = 3.506510416666667
20.1662 	EXP 	slider_2: markerPos = 3.506510416666667
20.1735 	DATA 	Mouse:  Left button up, pos=(684,153)
20.1827 	EXP 	slider_2: markerPos = 3.506510416666667
20.1994 	EXP 	slider_2: markerPos = 3.506510416666667
20.1994 	EXP 	slider_2: rating = 3.506510416666667
20.2027 	EXP 	New trial (rep=0, index=11): OrderedDict([('Imagenes', 'imagenes\\Brownie.jpg'), ('Random', 0.17000143351927688), ('Correcto', None)])
20.2560 	EXP 	image_2: autoDraw = False
20.2560 	EXP 	slider_2: autoDraw = False
20.2560 	EXP 	image_2: image = 'imagenes\\Brownie.jpg'
20.2560 	EXP 	slider_2: markerPos = None
20.2560 	EXP 	slider_2: markerPos = None
20.2560 	EXP 	slider_2: rating = None
20.2560 	EXP 	image_2: autoDraw = True
20.2560 	EXP 	slider_2: autoDraw = True
20.2583 	DATA 	Mouse: Left button down, pos=(684,153)
20.2635 	EXP 	slider_2: markerPos = 3.506510416666667
20.2704 	EXP 	slider_2: markerPos = 3.506510416666667
20.2828 	EXP 	slider_2: markerPos = 3.506510416666667
20.2995 	EXP 	slider_2: markerPos = 3.506510416666667
20.3163 	EXP 	slider_2: markerPos = 3.506510416666667
20.3329 	EXP 	slider_2: markerPos = 3.506510416666667
20.3494 	EXP 	slider_2: markerPos = 3.506510416666667
20.3517 	DATA 	Mouse:  Left button up, pos=(684,153)
20.3661 	EXP 	slider_2: markerPos = 3.506510416666667
20.3661 	EXP 	slider_2: rating = 3.506510416666667
20.3691 	EXP 	New trial (rep=0, index=12): OrderedDict([('Imagenes', 'imagenes\\Leche-de-almendras.jpg'), ('Random', 0.36073876480313727), ('Correcto', None)])
20.4815 	DATA 	Mouse: Left button down, pos=(684,153)
20.4873 	EXP 	image_2: autoDraw = False
20.4873 	EXP 	slider_2: autoDraw = False
20.4873 	EXP 	image_2: image = 'imagenes\\Leche-de-almendras.jpg'
20.4873 	EXP 	slider_2: markerPos = None
20.4873 	EXP 	slider_2: markerPos = None
20.4873 	EXP 	slider_2: rating = None
20.4873 	EXP 	image_2: autoDraw = True
20.4873 	EXP 	slider_2: autoDraw = True
20.4873 	EXP 	slider_2: markerPos = 3.506510416666667
20.4932 	EXP 	slider_2: markerPos = 3.506510416666667
20.4999 	EXP 	slider_2: markerPos = 3.506510416666667
20.5165 	EXP 	slider_2: markerPos = 3.506510416666667
20.5331 	EXP 	slider_2: markerPos = 3.506510416666667
20.5355 	DATA 	Mouse:  Left button up, pos=(684,153)
20.5497 	EXP 	slider_2: markerPos = 3.506510416666667
20.5497 	EXP 	slider_2: rating = 3.506510416666667
20.5530 	EXP 	New trial (rep=0, index=13): OrderedDict([('Imagenes', 'imagenes\\Galletas-festival.jpg'), ('Random', 0.36121121246191135), ('Correcto', None)])
20.5977 	EXP 	image_2: autoDraw = False
20.5977 	EXP 	slider_2: autoDraw = False
20.5977 	EXP 	image_2: image = 'imagenes\\Galletas-festival.jpg'
20.5977 	EXP 	slider_2: markerPos = None
20.5977 	EXP 	slider_2: markerPos = None
20.5977 	EXP 	slider_2: rating = None
20.5977 	EXP 	image_2: autoDraw = True
20.5977 	EXP 	slider_2: autoDraw = True
20.6185 	DATA 	Mouse: Left button down, pos=(684,153)
20.6326 	EXP 	slider_2: markerPos = 3.506510416666667
20.6493 	EXP 	slider_2: markerPos = 3.506510416666667
20.6659 	EXP 	slider_2: markerPos = 3.506510416666667
20.6828 	EXP 	slider_2: markerPos = 3.506510416666667
20.6994 	EXP 	slider_2: markerPos = 3.506510416666667
20.7018 	DATA 	Mouse:  Left button up, pos=(684,153)
20.7161 	EXP 	slider_2: markerPos = 3.506510416666667
20.7161 	EXP 	slider_2: rating = 3.506510416666667
20.7196 	EXP 	New trial (rep=0, index=14): OrderedDict([('Imagenes', 'imagenes\\bon-bon-bun.jpg'), ('Random', 0.7387922093313524), ('Correcto', None)])
20.7795 	EXP 	image_2: autoDraw = False
20.7795 	EXP 	slider_2: autoDraw = False
20.7795 	EXP 	image_2: image = 'imagenes\\bon-bon-bun.jpg'
20.7795 	EXP 	slider_2: markerPos = None
20.7795 	EXP 	slider_2: markerPos = None
20.7795 	EXP 	slider_2: rating = None
20.7795 	EXP 	image_2: autoDraw = True
20.7795 	EXP 	slider_2: autoDraw = True
20.7887 	DATA 	Mouse: Left button down, pos=(684,153)
20.7927 	EXP 	slider_2: markerPos = 3.506510416666667
20.7993 	EXP 	slider_2: markerPos = 3.506510416666667
20.8162 	EXP 	slider_2: markerPos = 3.506510416666667
20.8327 	EXP 	slider_2: markerPos = 3.506510416666667
20.8492 	EXP 	slider_2: markerPos = 3.506510416666667
20.8658 	EXP 	slider_2: markerPos = 3.506510416666667
20.8712 	DATA 	Mouse:  Left button up, pos=(684,153)
20.8826 	EXP 	slider_2: markerPos = 3.506510416666667
20.8993 	EXP 	slider_2: markerPos = 3.506510416666667
20.8993 	EXP 	slider_2: rating = 3.506510416666667
20.9032 	EXP 	New trial (rep=0, index=15): OrderedDict([('Imagenes', 'imagenes\\Alpinito.jpg'), ('Random', 0.4515332417045813), ('Correcto', None)])
20.9434 	EXP 	image_2: autoDraw = False
20.9434 	EXP 	slider_2: autoDraw = False
20.9434 	EXP 	image_2: image = 'imagenes\\Alpinito.jpg'
20.9434 	EXP 	slider_2: markerPos = None
20.9434 	EXP 	slider_2: markerPos = None
20.9434 	EXP 	slider_2: rating = None
20.9434 	EXP 	image_2: autoDraw = True
20.9434 	EXP 	slider_2: autoDraw = True
20.9518 	DATA 	Mouse: Left button down, pos=(684,153)
20.9565 	EXP 	slider_2: markerPos = 3.506510416666667
20.9660 	EXP 	slider_2: markerPos = 3.506510416666667
20.9827 	EXP 	slider_2: markerPos = 3.506510416666667
20.9994 	EXP 	slider_2: markerPos = 3.506510416666667
21.0161 	EXP 	slider_2: markerPos = 3.506510416666667
21.0329 	EXP 	slider_2: markerPos = 3.506510416666667
21.0407 	DATA 	Mouse:  Left button up, pos=(684,153)
21.0492 	EXP 	slider_2: markerPos = 3.506510416666667
21.0661 	EXP 	slider_2: markerPos = 3.506510416666667
21.0661 	EXP 	slider_2: rating = 3.506510416666667
21.0696 	EXP 	New trial (rep=0, index=16): OrderedDict([('Imagenes', 'imagenes\\Papas-limon.jpg'), ('Random', 0.020692288100133793), ('Correcto', None)])
21.0877 	EXP 	image_2: autoDraw = False
21.0877 	EXP 	slider_2: autoDraw = False
21.0877 	EXP 	image_2: image = 'imagenes\\Papas-limon.jpg'
21.0877 	EXP 	slider_2: markerPos = None
21.0877 	EXP 	slider_2: markerPos = None
21.0877 	EXP 	slider_2: rating = None
21.0877 	EXP 	image_2: autoDraw = True
21.0877 	EXP 	slider_2: autoDraw = True
21.1185 	DATA 	Mouse: Left button down, pos=(684,153)
21.1327 	EXP 	slider_2: markerPos = 3.506510416666667
21.1496 	EXP 	slider_2: markerPos = 3.506510416666667
21.1663 	EXP 	slider_2: markerPos = 3.506510416666667
21.1829 	EXP 	slider_2: markerPos = 3.506510416666667
21.1994 	EXP 	slider_2: markerPos = 3.506510416666667
21.2059 	DATA 	Mouse:  Left button up, pos=(684,153)
21.2160 	EXP 	slider_2: markerPos = 3.506510416666667
21.2327 	EXP 	slider_2: markerPos = 3.506510416666667
21.2327 	EXP 	slider_2: rating = 3.506510416666667
21.2368 	EXP 	New trial (rep=0, index=17): OrderedDict([('Imagenes', 'imagenes\\Chocoramo.jfif.jpg'), ('Random', 0.7789437122019539), ('Correcto', None)])
21.2722 	EXP 	image_2: autoDraw = False
21.2722 	EXP 	slider_2: autoDraw = False
21.2722 	EXP 	image_2: image = 'imagenes\\Chocoramo.jfif.jpg'
21.2722 	EXP 	slider_2: markerPos = None
21.2722 	EXP 	slider_2: markerPos = None
21.2722 	EXP 	slider_2: rating = None
21.2722 	EXP 	image_2: autoDraw = True
21.2722 	EXP 	slider_2: autoDraw = True
21.2746 	DATA 	Mouse: Left button down, pos=(684,153)
21.2801 	EXP 	slider_2: markerPos = 3.506510416666667
21.2864 	EXP 	slider_2: markerPos = 3.506510416666667
21.2991 	EXP 	slider_2: markerPos = 3.506510416666667
21.3159 	EXP 	slider_2: markerPos = 3.506510416666667
21.3328 	EXP 	slider_2: markerPos = 3.506510416666667
21.3493 	EXP 	slider_2: markerPos = 3.506510416666667
21.3549 	DATA 	Mouse:  Left button up, pos=(684,153)
21.3660 	EXP 	slider_2: markerPos = 3.506510416666667
21.3826 	EXP 	slider_2: markerPos = 3.506510416666667
21.3826 	EXP 	slider_2: rating = 3.506510416666667
21.3861 	EXP 	New trial (rep=0, index=18): OrderedDict([('Imagenes', 'imagenes\\Rosquitas (1).jpg'), ('Random', 0.3035383390851263), ('Correcto', None)])
21.4345 	DATA 	Mouse: Left button down, pos=(684,153)
21.4393 	EXP 	image_2: autoDraw = False
21.4393 	EXP 	slider_2: autoDraw = False
21.4393 	EXP 	image_2: image = 'imagenes\\Rosquitas (1).jpg'
21.4393 	EXP 	slider_2: markerPos = None
21.4393 	EXP 	slider_2: markerPos = None
21.4393 	EXP 	slider_2: rating = None
21.4393 	EXP 	image_2: autoDraw = True
21.4393 	EXP 	slider_2: autoDraw = True
21.4393 	EXP 	slider_2: markerPos = 3.506510416666667
21.4454 	EXP 	slider_2: markerPos = 3.506510416666667
21.4511 	EXP 	slider_2: markerPos = 3.506510416666667
21.4663 	EXP 	slider_2: markerPos = 3.506510416666667
21.4831 	EXP 	slider_2: markerPos = 3.506510416666667
21.4994 	EXP 	slider_2: markerPos = 3.506510416666667
21.5161 	EXP 	slider_2: markerPos = 3.506510416666667
21.5327 	EXP 	slider_2: markerPos = 3.506510416666667
21.5356 	DATA 	Mouse:  Left button up, pos=(684,153)
21.5493 	EXP 	slider_2: markerPos = 3.506510416666667
21.5493 	EXP 	slider_2: rating = 3.506510416666667
21.5534 	EXP 	New trial (rep=0, index=19): OrderedDict([('Imagenes', 'imagenes\\Nutella (1).jpg'), ('Random', 0.5277483225747329), ('Correcto', None)])
21.5851 	EXP 	image_2: autoDraw = False
21.5851 	EXP 	slider_2: autoDraw = False
21.5851 	EXP 	image_2: image = 'imagenes\\Nutella (1).jpg'
21.5851 	EXP 	slider_2: markerPos = None
21.5851 	EXP 	slider_2: markerPos = None
21.5851 	EXP 	slider_2: rating = None
21.5851 	EXP 	image_2: autoDraw = True
21.5851 	EXP 	slider_2: autoDraw = True
21.6019 	DATA 	Mouse: Left button down, pos=(684,153)
21.6160 	EXP 	slider_2: markerPos = 3.506510416666667
21.6326 	EXP 	slider_2: markerPos = 3.506510416666667
21.6492 	EXP 	slider_2: markerPos = 3.506510416666667
21.6658 	EXP 	slider_2: markerPos = 3.506510416666667
21.6828 	EXP 	slider_2: markerPos = 3.506510416666667
21.6991 	EXP 	slider_2: markerPos = 3.506510416666667
21.7008 	DATA 	Mouse:  Left button up, pos=(684,153)
21.7160 	EXP 	slider_2: markerPos = 3.506510416666667
21.7160 	EXP 	slider_2: rating = 3.506510416666667
21.7198 	EXP 	New trial (rep=0, index=1): OrderedDict([('Hertz', 400), ('volumen', 0.02)])
21.7309 	EXP 	Imported imagenes.xlsx as conditions, 20 conditions, 3 params
21.7314 	EXP 	Created sequence: random, trialTypes=20, nReps=1, seed=None
21.7318 	EXP 	New trial (rep=0, index=0): OrderedDict([('Imagenes', 'imagenes\\Popetas.jpg'), ('Random', 0.07650200324054446), ('Correcto', None)])
21.7772 	DATA 	Mouse: Left button down, pos=(684,153)
21.7817 	EXP 	image_2: autoDraw = False
21.7817 	EXP 	slider_2: autoDraw = False
21.7817 	EXP 	image_2: image = 'imagenes\\Popetas.jpg'
21.7817 	EXP 	slider_2: markerPos = None
21.7817 	EXP 	slider_2: markerPos = None
21.7817 	EXP 	slider_2: rating = None
21.7817 	EXP 	image_2: autoDraw = True
21.7817 	EXP 	slider_2: autoDraw = True
21.7817 	EXP 	slider_2: markerPos = 3.506510416666667
21.7882 	EXP 	slider_2: markerPos = 3.506510416666667
21.7993 	EXP 	slider_2: markerPos = 3.506510416666667
21.8164 	EXP 	slider_2: markerPos = 3.506510416666667
21.8326 	EXP 	slider_2: markerPos = 3.506510416666667
21.8495 	EXP 	slider_2: markerPos = 3.506510416666667
21.8523 	DATA 	Mouse:  Left button up, pos=(684,153)
21.8663 	EXP 	slider_2: markerPos = 3.506510416666667
21.8663 	EXP 	slider_2: rating = 3.506510416666667
