Hertz,volumen,Imagenes,Random,Correcto,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,sound_3.started,sound_3.stopped,Sonido.started,Sonido.stopped,image_2.started,image_2.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,text.started,text.stopped,text_4.started,text_4.stopped,image.started,image.stopped,texto_final.started,texto_final.stopped,participant,session,date,expName,psychopyVersion,frameRate,
1500,0.02,imagenes/bon-bon-bun.jpg,0.7417452724056987,None,0,2,2,1,0,10,10,2,,,141.17825394999963,None,142.1459676999948,None,3.610677083333333,1.1696051000035368,142.1459676999948,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
1500,0.02,imagenes/Mango.jpeg,0.4341155418941499,None,0,2,2,1,0,11,11,10,,,142.3780843999906,None,143.3785254999966,None,3.610677083333333,1.1763922999962233,143.3785254999966,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
1500,0.02,imagenes/salchicha hojaldrada.jpg,0.7119773165481526,None,0,2,2,1,0,12,12,35,,,143.5782479500005,144.5782668999891,144.56197329999122,None,3.610677083333333,1.246953099995153,144.56197329999122,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
1500,0.02,imagenes/Nutella (1).jpg,0.8826531883338111,None,0,2,2,1,0,13,13,12,,,144.84477544998953,None,145.84489659999963,None,3.610677083333333,1.2551627999928314,145.84489659999963,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
1500,0.02,imagenes/Galletas Tosh.jpg,0.9129693753280027,None,0,2,2,1,0,14,14,6,,,146.16154194998816,None,147.1446147999959,None,3.610677083333333,1.2362946000066586,147.1446147999959,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
1500,0.02,imagenes/Coliflor.jpg,0.3640740491088985,None,0,2,2,1,0,15,15,24,,,147.4112443500009,148.41185959998984,148.41185959998984,None,3.610677083333333,1.3043078999908175,148.41185959998984,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
1500,0.02,imagenes/Chocoramo.jfif.jpg,0.7425528559884101,None,0,2,2,1,0,16,16,4,,,148.76108129999773,149.76179279999633,149.76179279999633,None,3.6171875,2.288922099993215,149.76179279999633,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
1500,0.02,imagenes/Pepinillos.png,0.0038966441241518046,None,0,2,2,1,0,17,17,28,,,151.11098494999314,None,152.09437139998772,None,3.59765625,1.3955035999970278,152.09437139998772,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
1500,0.02,imagenes/pistachos.jpg,0.7450869742741464,None,0,2,2,1,0,18,18,30,,,152.52789285000034,153.52791949998937,153.51149589999113,None,3.578125,1.3966758000024129,153.51149589999113,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
1500,0.02,imagenes/Croissant.jpg,0.5824748589948932,None,0,2,2,1,0,19,19,5,,,153.96096350000005,154.9610842999973,154.9610842999973,None,3.578125,1.2548166000051424,154.9610842999973,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
1500,0.02,imagenes/Uvas.jpg,0.4959291644143431,None,0,2,2,1,0,20,20,19,,,155.2608643999905,None,156.24546259999624,None,3.578125,1.1527032000012696,156.24546259999624,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
1500,0.02,imagenes/Canelazo.png,0.6730479360767814,None,0,2,2,1,0,21,21,22,,,156.4777473999973,157.4778812000004,157.46099839999806,None,3.578125,1.0980412000062643,157.46099839999806,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
1500,0.02,imagenes/Pescadito.png,0.7172825011486081,None,0,2,2,1,0,22,22,29,,,157.61076119999632,None,158.59552819999226,None,3.578125,1.3633829000027617,158.59552819999226,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
1500,0.02,imagenes/Muffin de banano.png,0.9610615059009696,None,0,2,2,1,0,23,23,25,,,159.02737404999934,None,160.0276950999978,None,3.578125,1.0919462000019848,160.0276950999978,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
1500,0.02,imagenes/Yogurt-alpina.jpg,0.5445152936222175,None,0,2,2,1,0,24,24,18,,,160.16073280000126,None,161.14406019999296,None,3.578125,1.1521167999890167,161.14406019999296,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
1500,0.02,imagenes/Papas picantes.jpg,0.524978898672612,None,0,2,2,1,0,25,25,27,,,161.32751215000025,162.32748300000094,162.3112095999968,None,3.578125,1.1458535999991,162.3112095999968,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
1500,0.02,imagenes/Papas-pollo.jpg,0.08373485417902837,None,0,2,2,1,0,26,26,15,,,162.49398324999055,163.4940840999916,163.4940840999916,None,3.578125,1.1578847999917343,163.4940840999916,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
1500,0.02,imagenes/Papas-limon.jpg,0.5280798509093595,None,0,2,2,1,0,27,27,14,,,163.69422899999188,None,164.6817555999878,None,3.571614583333333,1.082740099998773,164.6817555999878,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
1500,0.02,imagenes/Rollos de canela.png,0.2610974409574519,None,0,2,2,1,0,28,28,34,,,164.81044509998753,None,165.7957172999886,None,3.571614583333333,1.2336435999895912,165.7957172999886,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
1500,0.02,imagenes/Pandebono.png,0.8988574378129985,None,0,2,2,1,0,29,29,26,,,166.07687089998797,None,167.06084739998914,None,3.571614583333333,1.3759057999996003,167.06084739998914,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
1500,0.02,imagenes/Leche-de-almendras.jpg,0.3886559457994673,None,0,2,2,1,0,30,30,9,,,167.54533539999392,None,168.52704449999146,None,3.571614583333333,1.2436809000064386,168.52704449999146,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
1500,0.02,imagenes/Alpinito.jpg,0.7416150880621702,None,0,2,2,1,0,31,31,0,,,168.843552049993,169.84377239999594,169.84377239999594,None,3.571614583333333,1.4437405999924522,169.84377239999594,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
1500,0.02,imagenes/Galletas-festival.jpg,0.11306074364032936,None,0,2,2,1,0,32,32,7,,,170.3267483000003,171.32698420000088,171.32698420000088,None,3.571614583333333,1.2928591999952914,171.32698420000088,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
1500,0.02,imagenes/Manzana.jpg,0.4048420327008191,None,0,2,2,1,0,33,33,11,,,171.6768249499888,172.676907999994,172.66033779999998,None,3.571614583333333,1.2672687000012957,172.66033779999998,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
1500,0.02,imagenes/Popetas.jpg,0.9621625733302204,None,0,2,2,1,0,34,34,16,,,173.02648064999812,174.026887,174.0105681999994,None,3.571614583333333,1.2011675999965519,174.0105681999994,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
1500,0.02,imagenes/Brownie.jpg,0.2838924074864093,None,0,2,2,1,0,35,35,3,,,174.27662724998808,None,175.26006299999426,None,3.571614583333333,1.4169187000079546,175.26006299999426,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
1500,0.02,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
400,0.02,imagenes/Kiwi.jpg,0.3929145850942286,None,0,3,3,0,0,0,0,8,,,175.72654629999886,None,176.7099986999965,None,3.571614583333333,1.4116141999984393,176.7099986999965,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
400,0.02,imagenes/Brocoli.jpg,0.24293074945529525,None,0,3,3,0,0,1,1,21,,,177.1598177499938,178.16014199999336,178.16014199999336,None,3.571614583333333,1.0935440000030212,178.16014199999336,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
400,0.02,imagenes/Nutella (1).jpg,0.8826531883338111,None,0,3,3,0,0,2,2,12,,,178.27642114999907,179.27654199999233,179.27654199999233,None,3.44140625,1.2219955000036862,179.27654199999233,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
400,0.02,imagenes/Coliflor.jpg,0.3640740491088985,None,0,3,3,0,0,3,3,24,,,179.54353889999618,None,180.52648529999715,None,3.3502604166666665,1.2860247999924468,180.52648529999715,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
400,0.02,imagenes/Papas-naturales.jpg,0.37590629905521566,None,0,3,3,0,0,4,4,13,,,180.84331034999485,181.84292939999432,181.84292939999432,None,3.3502604166666665,1.2379922999971313,181.84292939999432,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
400,0.02,imagenes/Yogurt-alpina.jpg,0.5445152936222175,None,0,3,3,0,0,5,5,18,,,182.10950745000008,183.11015290000068,183.11015290000068,None,3.34375,1.2907310000009602,183.11015290000068,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
400,0.02,imagenes/Almojabanas.png,0.6725051200713246,None,0,3,3,0,0,6,6,20,,,183.44261789999143,None,184.42625039999257,None,3.34375,1.38053540000692,184.42625039999257,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
400,0.02,imagenes/Papas-limon.jpg,0.5280798509093595,None,0,3,3,0,0,7,7,14,,,184.8426191499995,185.84297469999,185.84297469999,None,3.34375,1.7207018000044627,185.84297469999,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
400,0.02,imagenes/Papas picantes.jpg,0.524978898672612,None,0,3,3,0,0,8,8,27,,,186.59285994999954,None,187.57617010000104,None,3.34375,1.6129457000060938,187.57617010000104,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
400,0.02,imagenes/pistachos.jpg,0.7450869742741464,None,0,3,3,0,0,9,9,30,,,188.2260500499935,189.22587549999298,189.20929439998872,None,3.34375,1.5298024999938207,189.20929439998872,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
400,0.02,imagenes/Popetas.jpg,0.9621625733302204,None,0,3,3,0,0,10,10,16,,,189.80921485000144,190.80976219999138,190.80976219999138,None,3.34375,1.1562275000032969,190.80976219999138,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
400,0.02,imagenes/Leche-de-almendras.jpg,0.3886559457994673,None,0,3,3,0,0,11,11,9,,,191.07569529999745,192.07595859999128,192.05963699999847,None,3.34375,1.313072300006752,192.05963699999847,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
400,0.02,imagenes/Chontaduro.png,0.8693553300418813,None,0,3,3,0,0,12,12,23,,,192.40913764999567,193.40941019999445,193.40941019999445,None,3.34375,1.0541590000066208,193.40941019999445,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
400,0.02,imagenes/Galletas-festival.jpg,0.11306074364032936,None,0,3,3,0,0,13,13,7,,,193.50903799999503,None,194.49244909999834,None,3.34375,1.3123540000087814,194.49244909999834,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
400,0.02,imagenes/Pandebono.png,0.8988574378129985,None,0,3,3,0,0,14,14,26,,,194.85907639998766,195.85914169999887,195.85914169999887,None,3.34375,1.0901343000005,195.85914169999887,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
400,0.02,imagenes/Rollo de queso.png,0.9201641182756888,None,0,3,3,0,0,15,15,33,,,195.9922946999926,196.9926598999882,196.9926598999882,None,3.34375,1.208111400002963,196.9926598999882,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
400,0.02,imagenes/Croissant.jpg,0.5824748589948932,None,0,3,3,0,0,16,16,5,,,197.2425530999957,198.24241130000155,198.24241130000155,None,3.34375,1.107556500006467,198.24241130000155,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
400,0.02,imagenes/Uvas.jpg,0.4959291644143431,None,0,3,3,0,0,17,17,19,,,198.39250649999883,None,199.3756347999879,None,3.34375,1.102726299999631,199.3756347999879,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
400,0.02,imagenes/Rosquitas (1).jpg,0.024090340010977873,None,0,3,3,0,0,18,18,17,,,199.52534800000137,None,200.52572459999647,None,3.34375,1.1932530000049155,200.52572459999647,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
400,0.02,imagenes/Pizzetas.png,0.3295951589873042,None,0,3,3,0,0,19,19,32,,,200.7585155999899,201.7592358999973,201.74220539999078,None,3.3502604166666665,1.1661254999926314,201.74220539999078,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
400,0.02,imagenes/Mango.jpeg,0.4341155418941499,None,0,3,3,0,0,20,20,10,,,201.9589081999933,202.95879269999568,202.95879269999568,None,3.2330729166666665,1.1941593999945326,202.95879269999568,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
400,0.02,imagenes/Papas-pollo.jpg,0.08373485417902837,None,0,3,3,0,0,21,21,15,,,203.17574504999646,204.17540909998934,204.17540909998934,None,3.3046875,2.605885800003307,204.17540909998934,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
400,0.02,imagenes/Chocoramo.jfif.jpg,0.7425528559884101,None,0,3,3,0,0,22,22,4,,,205.82496749998825,None,206.82519379998848,None,3.4088541666666665,1.0100965000019642,206.82519379998848,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
400,0.02,imagenes/Manzana.jpg,0.4048420327008191,None,0,3,3,0,0,23,23,11,,,206.87520509999592,207.87524119998852,207.87524119998852,None,3.4088541666666665,1.2240763000008883,207.87524119998852,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
400,0.02,imagenes/Galletas Tosh.jpg,0.9129693753280027,None,0,3,3,0,0,24,24,6,,,208.14172969999197,209.14190849999432,209.14190849999432,None,3.4088541666666665,1.0898026999930153,209.14190849999432,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
400,0.02,imagenes/Muffin de banano.png,0.9610615059009696,None,0,3,3,0,0,25,25,25,,,209.30834129999565,210.30873999999312,210.30873999999312,None,3.4088541666666665,1.3762282999960007,210.30873999999312,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
400,0.02,imagenes/Alpinito.jpg,0.7416150880621702,None,0,3,3,0,0,26,26,0,,,210.7416437499938,None,211.72751620000054,None,3.4088541666666665,1.0653977999900235,211.72751620000054,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
400,0.02,imagenes/Banano.jpeg,0.2267656716538785,None,0,3,3,0,0,27,27,1,,,211.84157699999048,None,212.8249336000008,None,3.4088541666666665,1.2691439999907743,212.8249336000008,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
400,0.02,imagenes/salchicha hojaldrada.jpg,0.7119773165481526,None,0,3,3,0,0,28,28,35,,,213.12480724999767,None,214.1119187000004,None,3.4088541666666665,1.1139541000011377,214.1119187000004,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
400,0.02,imagenes/Canelazo.png,0.6730479360767814,None,0,3,3,0,0,29,29,22,,,214.29164825000188,215.29199269998935,215.29199269998935,None,3.4088541666666665,1.2250503999966895,215.29199269998935,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
400,0.02,imagenes/Pepinillos.png,0.0038966441241518046,None,0,3,3,0,0,30,30,28,,,215.55823380000072,216.5583762999886,216.5583762999886,None,3.4088541666666665,1.040463199999067,216.5583762999886,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
400,0.02,imagenes/Pescadito.png,0.7172825011486081,None,0,3,3,0,0,31,31,29,,,216.6415566999989,None,217.62486919999355,None,3.4088541666666665,1.3469673999934457,217.62486919999355,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
400,0.02,imagenes/bon-bon-bun.jpg,0.7417452724056987,None,0,3,3,0,0,32,32,2,,,218.02438959999415,219.02470429999812,219.02470429999812,None,3.4088541666666665,1.2400878999906126,219.02470429999812,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
400,0.02,imagenes/Pizza.png,0.21192443516553439,None,0,3,3,0,0,33,33,31,,,219.30772529999956,220.30802029999904,220.29176979999465,None,3.4088541666666665,1.3179594999965047,220.29176979999465,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
400,0.02,imagenes/Rollos de canela.png,0.2610974409574519,None,0,3,3,0,0,34,34,34,,,220.65785419999736,None,221.64156139999977,None,3.4088541666666665,1.3008001999987755,221.64156139999977,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
400,0.02,imagenes/Brownie.jpg,0.2838924074864093,None,0,3,3,0,0,35,35,3,,,222.00789534999203,223.00796719999926,223.00796719999926,None,3.4088541666666665,1.3711307999910787,223.00796719999926,None,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
400,0.02,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Sebastian,001,2020_Dec_15_1432,piloto1,2020.2.5,59.92954682375182,
,,,,,,,,,,,,,,,,,,,,,,,223.40792089999013,None,224.40809879999142,None,225.46655369999644,None,226.5063344999944,None,227.5311984,None,229.59647889999906,None,,,,,,,
